[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/frontend.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f019c666-p6Pdj3.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/frontend.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:54629f4f5674a9e91caae782841f17ad7113fcb2===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:468; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f019d9c5-tj2BcF.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css?simply_static_page=322627
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css?simply_static_page=322627
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 1629 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f019d9c5-tj2BcF.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-alert.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:41399774e88796772c65d7620d3ffa9ee77e1d8f===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:467; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f019ea31-I6rERl.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css?simply_static_page=322628
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css?simply_static_page=322628
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 4201 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f019ea31-I6rERl.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-tabs-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:36cf26601bf1ead36a4e583a69fa6a3af886a813===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:466; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f019f9f6-4uhPcd.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css?simply_static_page=322629
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css?simply_static_page=322629
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 18454 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f019f9f6-4uhPcd.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:188fae2c5ae1e96133ae3f0233a9947500d0e819===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:465; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a086c-4QfAv7.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base.min.css?simply_static_page=322630
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base.min.css?simply_static_page=322630
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 20260 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a086c-4QfAv7.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:9f5b0f095df51597691f77fd6f110e4ccc9204f3===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:464; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a17eb-tEqPQt.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css?simply_static_page=322631
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css?simply_static_page=322631
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 2464 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a17eb-tEqPQt.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-image-gallery.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:6ceb75bbff38f0304bbe56d4c4308dd06db82676===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:463; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a2548-nFijFn.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css?simply_static_page=322632
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css?simply_static_page=322632
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 2707 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a2548-nFijFn.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-star-rating-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:274d25f3c8c6a2de6bd8cc9bbb4df29017e5f376===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:462; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a3260-9hTZXU.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css?simply_static_page=322633
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css?simply_static_page=322633
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 54791 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a3260-9hTZXU.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/frontend-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:392c1336cb6a3286cba6d3c0806394aa23c47cb1===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:461; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a4952-b4VzLo.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css?simply_static_page=322634
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css?simply_static_page=322634
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 1211 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a4952-b4VzLo.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-progress.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:73a9890ac0ebdba35ca5dd42acaf44a9f8285f2d===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-var-10.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:460; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a57a1-TDRpTN.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-var-10.min.css?simply_static_page=322635
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-var-10.min.css?simply_static_page=322635
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 9671 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-var-10.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a57a1-TDRpTN.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-var-10.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:328bfe9cd2d54fef543e26e6991ffbec2f196d50===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:459; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a6509-7IfZRB.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend.min.css?simply_static_page=322636
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/frontend.min.css?simply_static_page=322636
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 54792 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a6509-7IfZRB.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/frontend.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:06b7a0a7cba18e8198252eebe0eed4b80092d7bf===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:458; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a7cfc-apgYVR.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css?simply_static_page=322637
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css?simply_static_page=322637
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 1560 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a7cfc-apgYVR.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-toggle.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:f793aabb9200d308b855f5d8e3e28b584a056292===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:457; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a8b07-j5gy8t.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base-rtl.min.css?simply_static_page=322638
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base-rtl.min.css?simply_static_page=322638
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 20260 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a8b07-j5gy8t.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-contact-buttons-base-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:9f5b0f095df51597691f77fd6f110e4ccc9204f3===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:456; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01a9a58-le9OnE.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css?simply_static_page=322639
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css?simply_static_page=322639
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 18454 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01a9a58-le9OnE.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-link-in-bio-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-30 19:44:01] [class-ss-page.php:119] Checking Content Identical:188fae2c5ae1e96133ae3f0233a9947500d0e819===. Value: FALSE
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:69] URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
[2025-03-30 19:44:01] [class-ss-task.php:58] [PAGES STATUS] Remaining:455; Total: 815
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67e99f01aa8b3-wR1VVU.tmp
[2025-03-30 19:44:01] [class-ss-page-handler.php:38] URL Prepared:http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css?simply_static_page=322640
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:10025/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css?simply_static_page=322640
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:103] Filesize: 1750 bytes
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
[2025-03-30 19:44:01] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67e99f01aa8b3-wR1VVU.tmp to /Users/damiankurkowicz/Local Sites/sapuniko/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1743363834/wp-content/plugins/elementor/assets/css/templates/widget-accordion-rtl.min.css
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-30 19:44:01] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
